eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
5f3fd78a69e0448da09c4bb4a9ccc945,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",5f3fd78a69e0448da09c4bb4a9ccc945,PreservedSpecimen,Odocoileus virginianus,1011,Unknown,mm,tail length,210,"Collection Date, June 11, 1985",Z4703,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Bear Island, 1/2 mi No of Bear Island Officers Camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,3.5,https://n2t.net/ark:/21547/DUx21011,https://n2t.net/ark:/21547/DUv25f3fd78a69e0448da09c4bb4a9ccc945,https://n2t.net/ark:/21547/DUw25f3fd78a69e0448da09c4bb4a9ccc945,EFMD,282
5f8d00cee9ee45b485d588c226951386,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",5f8d00cee9ee45b485d588c226951386,PreservedSpecimen,Odocoileus virginianus,189,Unknown,g,body mass,37228,"Collection Date, June 11, 1985",Z4709,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.216667,-81.316667,"Big Cypress, Bear Island, 1/2 mi N. Bear Island Grade, 1 mi W of W campground",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx2189,https://n2t.net/ark:/21547/DUv25f8d00cee9ee45b485d588c226951386,https://n2t.net/ark:/21547/DUw25f8d00cee9ee45b485d588c226951386,EFMD,282
5f8d00cee9ee45b485d588c226951386,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",5f8d00cee9ee45b485d588c226951386,PreservedSpecimen,Odocoileus virginianus,617,Unknown,mm,body length with tail,1400,"Collection Date, June 11, 1985",Z4709,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.216667,-81.316667,"Big Cypress, Bear Island, 1/2 mi N. Bear Island Grade, 1 mi W of W campground",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx2617,https://n2t.net/ark:/21547/DUv25f8d00cee9ee45b485d588c226951386,https://n2t.net/ark:/21547/DUw25f8d00cee9ee45b485d588c226951386,EFMD,282
61bcd8faa32f466a8a1b97989f349124,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",61bcd8faa32f466a8a1b97989f349124,PreservedSpecimen,Odocoileus virginianus,98,Unknown,g,body mass,27687.9,"Collection Date, March 6, 1985",Z4577,UF 22582,,,,,"""partial"" skin weight","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Pt, R.P. Levee 1/4 m SE of Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,E527CBE1-42F5-4BE6-9E3F-B4737BB134F9,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx298,https://n2t.net/ark:/21547/DUv261bcd8faa32f466a8a1b97989f349124,https://n2t.net/ark:/21547/DUw261bcd8faa32f466a8a1b97989f349124,EFMD,282
61bcd8faa32f466a8a1b97989f349124,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",61bcd8faa32f466a8a1b97989f349124,PreservedSpecimen,Odocoileus virginianus,526,Unknown,mm,body length with tail,1385,"Collection Date, March 6, 1985",Z4577,UF 22582,,,,,"""partial"" skin weight","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Pt, R.P. Levee 1/4 m SE of Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,E527CBE1-42F5-4BE6-9E3F-B4737BB134F9,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx2526,https://n2t.net/ark:/21547/DUv261bcd8faa32f466a8a1b97989f349124,https://n2t.net/ark:/21547/DUw261bcd8faa32f466a8a1b97989f349124,EFMD,282
641a4c58b90c447cb1045f2d78a972c8,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",641a4c58b90c447cb1045f2d78a972c8,PreservedSpecimen,Odocoileus virginianus,1199,Unknown,mm,ear length to notch,140,"Collection Date, March 7, 1985",Z4581,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. Watermelon, 1/2 way between Hougtons and Watermellon (burn area)",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,2,https://n2t.net/ark:/21547/DUx21199,https://n2t.net/ark:/21547/DUv2641a4c58b90c447cb1045f2d78a972c8,https://n2t.net/ark:/21547/DUw2641a4c58b90c447cb1045f2d78a972c8,EFMD,282
6d09feae744d4d2e983d7bd8860694e0,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6d09feae744d4d2e983d7bd8860694e0,PreservedSpecimen,Odocoileus virginianus,962,Unknown,mm,tail length,225,"Collection Date, March 7, 1985",Z4578,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Levee Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,"[oddly, despite saying male and having testicle info, this says it has 1 male fetus 1 yr??]",,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,2,https://n2t.net/ark:/21547/DUx2962,https://n2t.net/ark:/21547/DUv26d09feae744d4d2e983d7bd8860694e0,https://n2t.net/ark:/21547/DUw26d09feae744d4d2e983d7bd8860694e0,EFMD,282
6d8cfe9fc31a444abfa447f34ffdfb77,USA,Lochloosa Wildlife Management,1980,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6d8cfe9fc31a444abfa447f34ffdfb77,PreservedSpecimen,Odocoileus virginianus,1531,Unknown,mm,calcaneus breadth,24.57,"Collection Date, April 14, 1980",Z3053,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,29.5677471,-82.1712091,Lochloosa Wildlife Management,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,2-Jan,https://n2t.net/ark:/21547/DUx21531,https://n2t.net/ark:/21547/DUv26d8cfe9fc31a444abfa447f34ffdfb77,https://n2t.net/ark:/21547/DUw26d8cfe9fc31a444abfa447f34ffdfb77,EFMD,282
6ee6afc3fac24fec92d4be5d04bd12e6,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6ee6afc3fac24fec92d4be5d04bd12e6,PreservedSpecimen,Odocoileus virginianus,14,Unknown,g,body mass,45000,"Collection Date, December 31, 1979",Z2850,--,,,,,"(1) Viscera weight is added weight of lung, heart and liver. (2) Useable weight recorded as ""not accurate""","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx214,https://n2t.net/ark:/21547/DUv26ee6afc3fac24fec92d4be5d04bd12e6,https://n2t.net/ark:/21547/DUw26ee6afc3fac24fec92d4be5d04bd12e6,EFMD,282
6ee6afc3fac24fec92d4be5d04bd12e6,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6ee6afc3fac24fec92d4be5d04bd12e6,PreservedSpecimen,Odocoileus virginianus,228,Unknown,mm,body height,889,"Collection Date, December 31, 1979",Z2850,--,,,,,"(1) Viscera weight is added weight of lung, heart and liver. (2) Useable weight recorded as ""not accurate""","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx2228,https://n2t.net/ark:/21547/DUv26ee6afc3fac24fec92d4be5d04bd12e6,https://n2t.net/ark:/21547/DUw26ee6afc3fac24fec92d4be5d04bd12e6,EFMD,282
6ee6afc3fac24fec92d4be5d04bd12e6,USA,Camp Blanding,1979,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6ee6afc3fac24fec92d4be5d04bd12e6,PreservedSpecimen,Odocoileus virginianus,442,Unknown,mm,body length with tail,1625.6,"Collection Date, December 31, 1979",Z2850,--,,,,,"(1) Viscera weight is added weight of lung, heart and liver. (2) Useable weight recorded as ""not accurate""","Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.9519,-81.9799,Camp Blanding game area,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,3.5,https://n2t.net/ark:/21547/DUx2442,https://n2t.net/ark:/21547/DUv26ee6afc3fac24fec92d4be5d04bd12e6,https://n2t.net/ark:/21547/DUw26ee6afc3fac24fec92d4be5d04bd12e6,EFMD,282
6f37c6454f514063abaac5b624f05c77,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",6f37c6454f514063abaac5b624f05c77,PreservedSpecimen,Odocoileus virginianus,1865,Unknown,mm,tibia length,261.01,"Collection Date, June 11, 1985",Z4702,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island, E Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx21865,https://n2t.net/ark:/21547/DUv26f37c6454f514063abaac5b624f05c77,https://n2t.net/ark:/21547/DUw26f37c6454f514063abaac5b624f05c77,EFMD,282
71ef6683dc8740fea51e394e57c38b11,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",71ef6683dc8740fea51e394e57c38b11,PreservedSpecimen,Odocoileus virginianus,140,Unknown,g,body mass,25424,"Collection Date, June 11, 1985",Z4701,UF 22575,,,,,total bone weight does not include left dentary,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.9803717,-81.0314583,"Big Cypress, Raccoon Point, Lost Dog Prairie, Poppen Logus?",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,CA2EB533-41B3-47FB-ACA5-71BEA71DA913,UF22575,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1.25,https://n2t.net/ark:/21547/DUx2140,https://n2t.net/ark:/21547/DUv271ef6683dc8740fea51e394e57c38b11,https://n2t.net/ark:/21547/DUw271ef6683dc8740fea51e394e57c38b11,EFMD,282
71ef6683dc8740fea51e394e57c38b11,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",71ef6683dc8740fea51e394e57c38b11,PreservedSpecimen,Odocoileus virginianus,568,Unknown,mm,body length with tail,1310,"Collection Date, June 11, 1985",Z4701,UF 22575,,,,,total bone weight does not include left dentary,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.9803717,-81.0314583,"Big Cypress, Raccoon Point, Lost Dog Prairie, Poppen Logus?",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,CA2EB533-41B3-47FB-ACA5-71BEA71DA913,UF22575,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1.25,https://n2t.net/ark:/21547/DUx2568,https://n2t.net/ark:/21547/DUv271ef6683dc8740fea51e394e57c38b11,https://n2t.net/ark:/21547/DUw271ef6683dc8740fea51e394e57c38b11,EFMD,282
73f2a61f23ff40caa4996b4c255cbb02,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",73f2a61f23ff40caa4996b4c255cbb02,PreservedSpecimen,Odocoileus virginianus,1443,Unknown,mm,calcaneus length,81.58,"Collection Date, June 11, 1985",Z4703,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.232307,-81.2659078,"Bear Island, 1/2 mi No of Bear Island Officers Camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,3.5,https://n2t.net/ark:/21547/DUx21443,https://n2t.net/ark:/21547/DUv273f2a61f23ff40caa4996b4c255cbb02,https://n2t.net/ark:/21547/DUw273f2a61f23ff40caa4996b4c255cbb02,EFMD,282
73f2a61f23ff40caa4996b4c255cbb02,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",73f2a61f23ff40caa4996b4c255cbb02,PreservedSpecimen,Odocoileus virginianus,1657,Unknown,mm,calcaneus breadth,27.19,"Collection Date, June 11, 1985",Z4703,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.232307,-81.2659078,"Bear Island, 1/2 mi No of Bear Island Officers Camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,3.5,https://n2t.net/ark:/21547/DUx21657,https://n2t.net/ark:/21547/DUv273f2a61f23ff40caa4996b4c255cbb02,https://n2t.net/ark:/21547/DUw273f2a61f23ff40caa4996b4c255cbb02,EFMD,282
763e3090d25e42d7b6f6c51904c2a52f,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",763e3090d25e42d7b6f6c51904c2a52f,PreservedSpecimen,Odocoileus virginianus,983,Unknown,mm,tail length,230,"Collection Date, March 7, 1985",Z4581,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. Watermelon, 1/2 way between Hougtons and Watermellon (burn area)",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,2,https://n2t.net/ark:/21547/DUx2983,https://n2t.net/ark:/21547/DUv2763e3090d25e42d7b6f6c51904c2a52f,https://n2t.net/ark:/21547/DUw2763e3090d25e42d7b6f6c51904c2a52f,EFMD,282
